,symbol,date,mcap_usd
1637,eth,31-01-2020,20090242968.224346
1638,eth,01-02-2020,19751392940.997242
1639,eth,02-02-2020,20079997942.89275
1640,eth,03-02-2020,20619310835.276108
1641,eth,04-02-2020,20791014743.301926
1642,eth,05-02-2020,20665245888.10715
1643,eth,06-02-2020,22414850796.683693
1644,eth,07-02-2020,23314707733.86607
1645,eth,08-02-2020,24407934017.312393
1646,eth,09-02-2020,24478412143.01876
1647,eth,10-02-2020,25011126326.73704
1648,eth,11-02-2020,24577280465.17777
1649,eth,12-02-2020,25966283262.662064
1650,eth,13-02-2020,29001954205.996136
1651,eth,14-02-2020,29312880235.867893
1652,eth,15-02-2020,31059453816.69378
1653,eth,16-02-2020,28909877146.05339
1654,eth,17-02-2020,28746450516.039288
1655,eth,18-02-2020,29075052114.63163
1656,eth,19-02-2020,31034929114.66128
1657,eth,20-02-2020,28662558273.135616
1658,eth,21-02-2020,28258309183.25315
1659,eth,22-02-2020,29114570356.366127
1660,eth,23-02-2020,28657670954.134422
1661,eth,24-02-2020,30135977087.940575
1662,eth,25-02-2020,28974292556.854683
1663,eth,26-02-2020,27274600634.783813
1664,eth,27-02-2020,24823014146.598347
1665,eth,28-02-2020,24879553838.25944
1666,eth,29-02-2020,25137364865.97101
1667,eth,01-03-2020,24105658618.96741
1668,eth,02-03-2020,24049874527.90718
1669,eth,03-03-2020,25392608994.495888
1670,eth,04-03-2020,24709361638.74632
1671,eth,05-03-2020,24635535324.34428
1672,eth,06-03-2020,25072941968.371387
1673,eth,07-03-2020,26861442576.626507
1674,eth,08-03-2020,26199142579.509506
1675,eth,09-03-2020,22145350491.45419
1676,eth,10-03-2020,22001125399.41239
1677,eth,11-03-2020,22178131746.591427
1678,eth,12-03-2020,21375073649.951973
1679,eth,13-03-2020,11956631650.303354
1680,eth,14-03-2020,14567054564.19822
1681,eth,15-03-2020,13505998666.239887
1682,eth,16-03-2020,13756072458.523424
1683,eth,17-03-2020,12178760413.015514
1684,eth,18-03-2020,12991193734.51619
1685,eth,19-03-2020,12900856057.87349
1686,eth,20-03-2020,15068113354.89011
1687,eth,21-03-2020,14451395504.502293
1688,eth,22-03-2020,14575207631.098148
1689,eth,23-03-2020,13499834314.773163
1690,eth,24-03-2020,14944699607.313162
1691,eth,25-03-2020,15385255695.77982
1692,eth,26-03-2020,15020580578.564753
1693,eth,27-03-2020,15277363230.972204
1694,eth,28-03-2020,14958737456.74538
1695,eth,29-03-2020,14468066254.835968
1696,eth,30-03-2020,13819843925.360764
1697,eth,31-03-2020,14615131244.892355
1698,eth,01-04-2020,14699970260.177477
1699,eth,02-04-2020,14896572551.520117
1700,eth,03-04-2020,15522802609.007648
1701,eth,04-04-2020,15597757554.270603
1702,eth,05-04-2020,15898519073.894499
1703,eth,06-04-2020,15770466064.128725
1704,eth,07-04-2020,18679968361.111393
1705,eth,08-04-2020,18166748814.85624
1706,eth,09-04-2020,19089126835.76443
1707,eth,10-04-2020,18787453383.948494
1708,eth,11-04-2020,17375118634.991734
1709,eth,12-04-2020,17489565908.771362
1710,eth,13-04-2020,17790409219.818943
1711,eth,14-04-2020,17316641314.145325
1712,eth,15-04-2020,17559917949.258163
1713,eth,16-04-2020,16933905371.155535
1714,eth,17-04-2020,18989526634.23506
1715,eth,18-04-2020,18844786940.26037
1716,eth,19-04-2020,20686869606.075146
1717,eth,20-04-2020,19894212517.443478
1718,eth,21-04-2020,18894679854.84961
1719,eth,22-04-2020,18883297426.60788
1720,eth,23-04-2020,20165266729.19022
1721,eth,24-04-2020,20371607313.859978
1722,eth,25-04-2020,20756708748.58927
1723,eth,26-04-2020,21449928671.504494
1724,eth,27-04-2020,21798344583.464844
1725,eth,28-04-2020,21715118585.744934
1726,eth,29-04-2020,21824818237.698734
1727,eth,30-04-2020,23796586177.48911
1728,eth,01-05-2020,22894189506.373463
1729,eth,02-05-2020,23540629181.114624
1730,eth,03-05-2020,23700169401.049606
1731,eth,04-05-2020,23254687127.813503
1732,eth,05-05-2020,22819858077.111965
1733,eth,06-05-2020,22740460359.466698
1734,eth,07-05-2020,22529347281.111214
1735,eth,08-05-2020,23678773321.927563
1736,eth,09-05-2020,23476076684.66088
1737,eth,10-05-2020,23328821609.133904
1738,eth,11-05-2020,20859785783.852856
1739,eth,12-05-2020,20616754314.258286
1740,eth,13-05-2020,20993946147.950317
1741,eth,14-05-2020,22169692740.7452
1742,eth,15-05-2020,22562017222.46954
1743,eth,16-05-2020,21656663418.09443
1744,eth,17-05-2020,22256509489.004852
1745,eth,18-05-2020,22938430778.9383
1746,eth,19-05-2020,23793534838.638046
1747,eth,20-05-2020,23656360817.218487
1748,eth,21-05-2020,23303624068.60854
1749,eth,22-05-2020,22089212414.442772
1750,eth,23-05-2020,22960218146.427925
1751,eth,24-05-2020,22943289960.014706
1752,eth,25-05-2020,22417907964.48714
1753,eth,26-05-2020,22639118588.39778
1754,eth,27-05-2020,22325672542.330963
1755,eth,28-05-2020,23085068545.910442
1756,eth,29-05-2020,24328143646.44253
1757,eth,30-05-2020,24504031642.684784
1758,eth,31-05-2020,27012940828.466957
1759,eth,01-06-2020,25671662155.409367
1760,eth,02-06-2020,27559451838.43636
1761,eth,03-06-2020,26414164713.757725
1762,eth,04-06-2020,27137533088.4328
1763,eth,05-06-2020,27105225697.6403
1764,eth,06-06-2020,26722521046.76495
1765,eth,07-06-2020,26923196533.750423
1766,eth,08-06-2020,27129407338.340355
1767,eth,09-06-2020,27441367803.298782
1768,eth,10-06-2020,27188436885.46926
1769,eth,11-06-2020,27480866985.686268
1770,eth,12-06-2020,25655172292.438347
1771,eth,13-06-2020,26414947184.76374
1772,eth,14-06-2020,26503078976.085632
1773,eth,15-06-2020,25856836267.17579
1774,eth,16-06-2020,25743924409.197376
1775,eth,17-06-2020,26206196967.82947
1776,eth,18-06-2020,26079437153.80169
1777,eth,19-06-2020,25847377552.221436
1778,eth,20-06-2020,25534271650.26011
1779,eth,21-06-2020,25501270877.342506
1780,eth,22-06-2020,25381090910.620564
1781,eth,23-06-2020,27083046206.889904
1782,eth,24-06-2020,27097142032.576195
1783,eth,25-06-2020,26239099771.426495
1784,eth,26-06-2020,25963410301.573772
1785,eth,27-06-2020,25643178437.809326
1786,eth,28-06-2020,24650756780.212147
1787,eth,29-06-2020,25059706534.523754
1788,eth,30-06-2020,25465535919.172665
1789,eth,01-07-2020,25169333234.47631
1790,eth,02-07-2020,25738012877.807854
1791,eth,03-07-2020,25284990219.958416
1792,eth,04-07-2020,25132071680.625286
1793,eth,05-07-2020,25572481115.808292
1794,eth,06-07-2020,25442148685.628662
1795,eth,07-07-2020,26966777214.595856
1796,eth,08-07-2020,26667827703.348965
1797,eth,09-07-2020,27538955079.081337
1798,eth,10-07-2020,27017961197.637337
1799,eth,11-07-2020,26917385878.316235
1800,eth,12-07-2020,26712364780.153114
1801,eth,13-07-2020,26889793823.339703
1802,eth,14-07-2020,26757968884.421734
1803,eth,15-07-2020,26870705032.694412
1804,eth,16-07-2020,26686755678.99533
1805,eth,17-07-2020,26142878196.66504
1806,eth,18-07-2020,26015174195.367386
1807,eth,19-07-2020,26352655621.666836
1808,eth,20-07-2020,26715274452.48371
1809,eth,21-07-2020,26401433618.61543
1810,eth,22-07-2020,27404691587.94453
1811,eth,23-07-2020,29528105819.948067
1812,eth,24-07-2020,30714049723.16856
1813,eth,25-07-2020,31236557399.18939
1814,eth,26-07-2020,34136825749.960796
1815,eth,27-07-2020,34754323492.16516
1816,eth,28-07-2020,35873239729.40686
1817,eth,29-07-2020,35422047874.02414
1818,eth,30-07-2020,35553131948.946304
1819,eth,31-07-2020,37564052087.124535
1820,eth,01-08-2020,38794882275.39032
1821,eth,02-08-2020,43411673380.48453
1822,eth,03-08-2020,41469942047.79405
1823,eth,04-08-2020,43272376856.193855
1824,eth,05-08-2020,43787281284.318275
1825,eth,06-08-2020,44844619093.01642
1826,eth,07-08-2020,44217734699.095276
1827,eth,08-08-2020,42541561650.30221
1828,eth,09-08-2020,43821378072.89572
1829,eth,10-08-2020,43682388559.8162
1830,eth,11-08-2020,44298575284.664795
1831,eth,12-08-2020,42639702440.41078
1832,eth,13-08-2020,43436076387.69582
1833,eth,14-08-2020,47693538253.1255
1834,eth,15-08-2020,49022330904.64755
1835,eth,16-08-2020,48462771178.61529
1836,eth,17-08-2020,48635333662.57019
1837,eth,18-08-2020,48259667903.08671
1838,eth,19-08-2020,47400903599.29812
1839,eth,20-08-2020,45642757811.590775
1840,eth,21-08-2020,46754739209.41609
1841,eth,22-08-2020,43434501400.18814
1842,eth,23-08-2020,44454504740.72998
1843,eth,24-08-2020,44021875258.788315
1844,eth,25-08-2020,45914782850.88361
1845,eth,26-08-2020,43097616381.47341
1846,eth,27-08-2020,43337732292.52325
1847,eth,28-08-2020,42903096293.90094
1848,eth,29-08-2020,44402928843.0099
1849,eth,30-08-2020,44884412904.61814
1850,eth,31-08-2020,48092923342.6494
1851,eth,01-09-2020,49098776608.15353
1852,eth,02-09-2020,54146717970.58548
1853,eth,03-09-2020,49401551509.00041
1854,eth,04-09-2020,43135808902.68998
1855,eth,05-09-2020,43627087090.328964
1856,eth,06-09-2020,37655618254.050865
1857,eth,07-09-2020,39710363028.2121
1858,eth,08-09-2020,39639961273.34071
1859,eth,09-09-2020,37835807856.34224
1860,eth,10-09-2020,39580368571.35996
1861,eth,11-09-2020,41300327191.463684
1862,eth,12-09-2020,42135842526.32081
1863,eth,13-09-2020,43393172173.54062
1864,eth,14-09-2020,41170490544.06533
1865,eth,15-09-2020,42353184458.585205
1866,eth,16-09-2020,41019180031.929504
1867,eth,17-09-2020,41136175614.140686
1868,eth,18-09-2020,43828530075.491394
1869,eth,19-09-2020,43009572687.415535
1870,eth,20-09-2020,43455110863.06883
1871,eth,21-09-2020,41929980576.65271
1872,eth,22-09-2020,38695806846.97656
1873,eth,23-09-2020,38679912764.2938
1874,eth,24-09-2020,36239170986.342445
1875,eth,25-09-2020,39314719146.84341
1876,eth,26-09-2020,39598389061.56603
1877,eth,27-09-2020,39946698187.61045
1878,eth,28-09-2020,40273903426.08249
1879,eth,29-09-2020,39794887269.461235
1880,eth,30-09-2020,40574256067.82458
1881,eth,01-10-2020,40586538615.954575
1882,eth,02-10-2020,39782583382.89109
1883,eth,03-10-2020,39005631807.605095
1884,eth,04-10-2020,39098719406.98244
1885,eth,05-10-2020,39758373727.61445
1886,eth,06-10-2020,39890007481.293
1887,eth,07-10-2020,38419834420.75508
1888,eth,08-10-2020,38556379197.91778
1889,eth,09-10-2020,39539898845.29083
1890,eth,10-10-2020,41261693685.49925
1891,eth,11-10-2020,41919449520.12781
1892,eth,12-10-2020,42273071872.950066
1893,eth,13-10-2020,43787622889.79302
1894,eth,14-10-2020,43068111158.10915
1895,eth,15-10-2020,42827891085.95138
1896,eth,16-10-2020,42625398559.363594
1897,eth,17-10-2020,41424753265.12099
1898,eth,18-10-2020,41654901940.043465
1899,eth,19-10-2020,42730815492.78595
1900,eth,20-10-2020,42919073937.74135
1901,eth,21-10-2020,41623179886.79757
1902,eth,22-10-2020,44137912522.42472
1903,eth,23-10-2020,46776265907.292244
1904,eth,24-10-2020,46233128841.054825
1905,eth,25-10-2020,46625376044.79527
1906,eth,26-10-2020,45985592948.88831
1907,eth,27-10-2020,44537523611.830605
1908,eth,28-10-2020,45687568527.06391
1909,eth,29-10-2020,43943405500.51123
1910,eth,30-10-2020,43798925859.1192
1911,eth,31-10-2020,43341298725.501526
1912,eth,01-11-2020,43692767478.3082
1913,eth,02-11-2020,44687833549.98935
1914,eth,03-11-2020,43437224863.28803
1915,eth,04-11-2020,43903834507.362854
1916,eth,05-11-2020,45360338717.11154
1917,eth,06-11-2020,47077208350.069885
1918,eth,07-11-2020,51546745852.677986
1919,eth,08-11-2020,49463138492.48698
1920,eth,09-11-2020,51682115129.3641
1921,eth,10-11-2020,50377035452.20988
1922,eth,11-11-2020,51000796202.07293
1923,eth,12-11-2020,52569790942.69943
1924,eth,13-11-2020,52548309254.49251
1925,eth,14-11-2020,53963588841.127716
1926,eth,15-11-2020,52476765553.11609
1927,eth,16-11-2020,50978678612.60896
1928,eth,17-11-2020,52356872782.26836
1929,eth,18-11-2020,54716609289.542305
1930,eth,19-11-2020,54435713128.05311
1931,eth,20-11-2020,53447508889.231575
1932,eth,21-11-2020,57875755337.83428
1933,eth,22-11-2020,62062910159.27977
1934,eth,23-11-2020,64219272617.02369
1935,eth,24-11-2020,68705033455.82259
1936,eth,25-11-2020,68461935305.63655
1937,eth,26-11-2020,64369854808.743355
1938,eth,27-11-2020,58947811751.581924
1939,eth,28-11-2020,58773961397.899704
1940,eth,29-11-2020,61290956964.36442
1941,eth,30-11-2020,65121266717.863914
1942,eth,01-12-2020,69576210026.93625
1943,eth,02-12-2020,66950738084.67838
1944,eth,03-12-2020,68153602806.21818
1945,eth,04-12-2020,70109767421.9594
1946,eth,05-12-2020,64944263291.91259
1947,eth,06-12-2020,67764042948.9772
1948,eth,07-12-2020,68483582708.01654
1949,eth,08-12-2020,67474119685.86511
1950,eth,09-12-2020,63305670197.47529
1951,eth,10-12-2020,65276424697.152855
1952,eth,11-12-2020,63759073874.73225
1953,eth,12-12-2020,62124158560.85701
1954,eth,13-12-2020,64655118180.3175
1955,eth,14-12-2020,67134794851.681
1956,eth,15-12-2020,66629545532.422066
1957,eth,16-12-2020,67041487308.61978
1958,eth,17-12-2020,72301103108.2225
1959,eth,18-12-2020,72955533475.1786
1960,eth,19-12-2020,74135277407.04251
1961,eth,20-12-2020,75092677592.1047
1962,eth,21-12-2020,72618785345.5407
1963,eth,22-12-2020,69545799024.42459
1964,eth,23-12-2020,72327947935.45154
1965,eth,24-12-2020,67468061368.13851
1966,eth,25-12-2020,69867514814.01097
1967,eth,26-12-2020,71422858091.1277
1968,eth,27-12-2020,72391403990.8806
1969,eth,28-12-2020,78833072066.0927
1970,eth,29-12-2020,83575563402.66385
1971,eth,30-12-2020,83885243123.81543
1972,eth,31-12-2020,85790178023.44371
1973,eth,01-01-2021,84037694047.35515
1974,eth,02-01-2021,83294083323.20639
1975,eth,03-01-2021,88595346035.55156
1976,eth,04-01-2021,112525376104.65454
1977,eth,05-01-2021,116693162132.74934
1978,eth,06-01-2021,125112930227.72487
1979,eth,07-01-2021,137306782958.13135
1980,eth,08-01-2021,139084939665.71393
1981,eth,09-01-2021,139145700786.27826
1982,eth,10-01-2021,147397891905.5662
1983,eth,11-01-2021,144775179901.584
1984,eth,12-01-2021,124728988376.03725
1985,eth,13-01-2021,119330774034.78914
1986,eth,14-01-2021,128582223216.03041
1987,eth,15-01-2021,138240285220.32953
1988,eth,16-01-2021,133962341262.37857
1989,eth,17-01-2021,141369013157.282
1990,eth,18-01-2021,142087383372.707
1991,eth,19-01-2021,143378258827.21744
1992,eth,20-01-2021,157929393133.71045
1993,eth,21-01-2021,156457140894.28006
1994,eth,22-01-2021,130713677392.4996
1995,eth,23-01-2021,140271927461.8329
1996,eth,24-01-2021,140773242456.76056
1997,eth,25-01-2021,158167202909.14236
1998,eth,26-01-2021,151940348541.692
1999,eth,27-01-2021,155446593758.92108
2000,eth,28-01-2021,141774137750.6659
2001,eth,29-01-2021,152877389472.9714
2002,eth,30-01-2021,158354114909.26474
2003,eth,31-01-2021,157410718624.21973
2004,eth,01-02-2021,150322722005.1637
2005,eth,02-02-2021,155894407853.50046
2006,eth,03-02-2021,174557101587.54166
2007,eth,04-02-2021,189023794263.7008
2008,eth,05-02-2021,183982328605.4526
2009,eth,06-02-2021,196424150368.47876
2010,eth,07-02-2021,192164042318.95844
2011,eth,08-02-2021,184109385158.1494
2012,eth,09-02-2021,198719063426.16904
2013,eth,10-02-2021,203102939465.473
2014,eth,11-02-2021,199919369275.37125
2015,eth,12-02-2021,203774834938.25632
2016,eth,13-02-2021,210344318124.73236
2017,eth,14-02-2021,207890872554.91016
2018,eth,15-02-2021,207057026271.03055
2019,eth,16-02-2021,203972439068.60135
2020,eth,17-02-2021,204528599567.24704
2021,eth,18-02-2021,211713928319.03534
2022,eth,19-02-2021,221863277318.4042
2023,eth,20-02-2021,226038410300.14252
2024,eth,21-02-2021,221404545098.43417
2025,eth,22-02-2021,223004310602.46854
2026,eth,23-02-2021,204731064486.9056
2027,eth,24-02-2021,179691686731.1511
2028,eth,25-02-2021,185843232352.39114
2029,eth,26-02-2021,168658293547.98462
2030,eth,27-02-2021,167151176870.9801
2031,eth,28-02-2021,167833687528.28204
2032,eth,01-03-2021,163289758568.53607
2033,eth,02-03-2021,179885012253.05722
2034,eth,03-03-2021,172017777678.2973
2035,eth,04-03-2021,182133382817.63593
2036,eth,05-03-2021,177647949967.0106
2037,eth,06-03-2021,176268279969.45792
2038,eth,07-03-2021,191505024384.2956
2039,eth,08-03-2021,198695961501.5439
2040,eth,09-03-2021,211132676701.59906
2041,eth,10-03-2021,214412034435.93906
2042,eth,11-03-2021,207916309215.61444
2043,eth,12-03-2021,210018342198.09778
2044,eth,13-03-2021,203771682506.1516
2045,eth,14-03-2021,222405459430.76758
2046,eth,15-03-2021,215367930757.887
2047,eth,16-03-2021,207264868908.9888
2048,eth,17-03-2021,207059072434.72623
2049,eth,18-03-2021,210150824167.56415
2050,eth,19-03-2021,205022936620.98633
2051,eth,20-03-2021,209188785173.5874
2052,eth,21-03-2021,209455699202.5177
2053,eth,22-03-2021,206013222508.0891
2054,eth,23-03-2021,195434685366.63266
2055,eth,24-03-2021,192388701720.41965
2056,eth,25-03-2021,183005042939.6772
2057,eth,26-03-2021,182810172113.94278
2058,eth,27-03-2021,195511706252.9431
2059,eth,28-03-2021,197943394049.89084
2060,eth,29-03-2021,194647792269.71985
2061,eth,30-03-2021,209088522651.80023
2062,eth,31-03-2021,212080597430.12268
2063,eth,01-04-2021,221210690537.73203
2064,eth,02-04-2021,227187483748.8278
2065,eth,03-04-2021,246446284273.69153
2066,eth,04-04-2021,233519912234.63
2067,eth,05-04-2021,239721240194.1402
2068,eth,06-04-2021,242118495324.83636
2069,eth,07-04-2021,244306254505.299
2070,eth,08-04-2021,229324263726.26553
2071,eth,09-04-2021,240116470865.16214
2072,eth,10-04-2021,238825167325.68292
2073,eth,11-04-2021,246336623343.47812
2074,eth,12-04-2021,247431817683.18906
2075,eth,13-04-2021,247289165411.20078
2076,eth,14-04-2021,265314823430.1463
2077,eth,15-04-2021,281118122172.12756
2078,eth,16-04-2021,290591950682.4659
2079,eth,17-04-2021,280617563098.8275
2080,eth,18-04-2021,271060261616.9552
2081,eth,19-04-2021,259329079995.44214
2082,eth,20-04-2021,251090482814.8267
2083,eth,21-04-2021,269456185695.19864
2084,eth,22-04-2021,274296843910.20834
2085,eth,23-04-2021,280712855517.3182
2086,eth,24-04-2021,273323480799.64493
2087,eth,25-04-2021,258340689899.58817
2088,eth,26-04-2021,266776799157.93356
2089,eth,27-04-2021,292829223558.3116
2090,eth,28-04-2021,306136280873.3804
2091,eth,29-04-2021,317353332381.2044
2092,eth,30-04-2021,318971242360.58826
2093,eth,01-05-2021,321155845972.33514
2094,eth,02-05-2021,340730211563.77893
2095,eth,03-05-2021,341953594507.36664
2096,eth,04-05-2021,398258027094.341
2097,eth,05-05-2021,380565712269.779
2098,eth,06-05-2021,409191426695.66266
2099,eth,07-05-2021,405355930465.5294
2100,eth,08-05-2021,404284565609.95483
2101,eth,09-05-2021,450716254202.56744
2102,eth,10-05-2021,455448294000.9345
2103,eth,11-05-2021,461040789541.05756
2104,eth,12-05-2021,481380994613.09344
2105,eth,13-05-2021,465647015108.638
2106,eth,14-05-2021,431105320829.47766
2107,eth,15-05-2021,473724804234.6842
2108,eth,16-05-2021,425715131137.06134
2109,eth,17-05-2021,414265118099.5364
2110,eth,18-05-2021,381161976477.9278
2111,eth,19-05-2021,390227141901.1161
2112,eth,20-05-2021,295232973801.7795
2113,eth,21-05-2021,322162621074.79614
2114,eth,22-05-2021,279623071718.589
2115,eth,23-05-2021,268503273693.00333
2116,eth,24-05-2021,244070264760.92874
2117,eth,25-05-2021,306046123107.58295
2118,eth,26-05-2021,312566215516.573
2119,eth,27-05-2021,334435114557.1313
2120,eth,28-05-2021,319404492002.5219
2121,eth,29-05-2021,282228507934.91974
2122,eth,30-05-2021,268672927561.12476
2123,eth,31-05-2021,278270782653.56213
2124,eth,01-06-2021,314463232386.7883
2125,eth,02-06-2021,306488816882.1444
2126,eth,03-06-2021,315313344228.8267
2127,eth,04-06-2021,333964598115.05035
2128,eth,05-06-2021,312991097366.8545
2129,eth,06-06-2021,302743417251.8253
2130,eth,07-06-2021,315044778229.29706
2131,eth,08-06-2021,299857516850.1987
2132,eth,09-06-2021,294068580258.7281
2133,eth,10-06-2021,304761367058.1624
2134,eth,11-06-2021,289444120869.42664
2135,eth,12-06-2021,272748408238.43475
2136,eth,13-06-2021,278223731471.048
2137,eth,14-06-2021,292767118262.08405
2138,eth,15-06-2021,300405113218.4146
2139,eth,16-06-2021,298324322330.12646
2140,eth,17-06-2021,274666655404.67456
2141,eth,18-06-2021,275415199641.5411
2142,eth,19-06-2021,260039646334.19235
2143,eth,20-06-2021,253396709038.79898
2144,eth,21-06-2021,261478202409.18997
2145,eth,22-06-2021,223202708788.72086
2146,eth,23-06-2021,216876757208.59253
2147,eth,24-06-2021,229518675836.76538
2148,eth,25-06-2021,231644258719.40115
2149,eth,26-06-2021,213871849531.6296
2150,eth,27-06-2021,209989265221.48502
2151,eth,28-06-2021,229354016311.0035
2152,eth,29-06-2021,243040539437.43396
2153,eth,30-06-2021,253607549372.41992
2154,eth,01-07-2021,265951575833.03497
2155,eth,02-07-2021,247210647940.18707
2156,eth,03-07-2021,250754468066.2188
2157,eth,04-07-2021,259079167729.78622
2158,eth,05-07-2021,271472550895.4458
2159,eth,06-07-2021,258719784082.81683
2160,eth,07-07-2021,270697947572.19247
2161,eth,08-07-2021,270116728160.1227
2162,eth,09-07-2021,248124573571.6789
2163,eth,10-07-2021,251611015863.3228
2164,eth,11-07-2021,247860822594.06396
2165,eth,12-07-2021,250027222000.60455
2166,eth,13-07-2021,238086643137.17004
2167,eth,14-07-2021,227135827760.92883
2168,eth,15-07-2021,232939479730.00745
2169,eth,16-07-2021,223534356736.75906
2170,eth,17-07-2021,218477848474.5608
2171,eth,18-07-2021,221838551362.95905
2172,eth,19-07-2021,222305469349.28598
2173,eth,20-07-2021,214106247241.3399
2174,eth,21-07-2021,209392844466.0158
2175,eth,22-07-2021,233005814487.5354
2176,eth,23-07-2021,236554595198.76672
2177,eth,24-07-2021,247068794868.14566
2178,eth,25-07-2021,255023351844.8617
2179,eth,26-07-2021,258067996305.1722
2180,eth,27-07-2021,261543645427.02673
2181,eth,28-07-2021,267339757878.51932
2182,eth,29-07-2021,268838784855.6686
2183,eth,30-07-2021,278785893426.22424
2184,eth,31-07-2021,287344044145.01373
2185,eth,01-08-2021,297505707149.10004
2186,eth,02-08-2021,297290528238.90314
2187,eth,03-08-2021,306483554365.1923
2188,eth,04-08-2021,294760000421.45154
2189,eth,05-08-2021,319613239659.44226
2190,eth,06-08-2021,330223699956.3277
2191,eth,07-08-2021,337961452767.8669
2192,eth,08-08-2021,368235028077.73975
2193,eth,09-08-2021,352872000029.7298
2194,eth,10-08-2021,363242219000.13837
2195,eth,11-08-2021,368146417310.3951
2196,eth,12-08-2021,371120421692.36896
2197,eth,13-08-2021,356667351344.9034
2198,eth,14-08-2021,387650495386.42346
2199,eth,15-08-2021,383333523376.4307
2200,eth,16-08-2021,387075388591.617
2201,eth,17-08-2021,369733082268.3038
2202,eth,18-08-2021,354390048289.18036
2203,eth,19-08-2021,357527359807.9584
2204,eth,20-08-2021,360685430760.7975
2205,eth,21-08-2021,383483277312.2806
2206,eth,22-08-2021,378500212583.48236
2207,eth,23-08-2021,380718215752.5816
2208,eth,24-08-2021,389578100858.59686
2209,eth,25-08-2021,373455291323.226
2210,eth,26-08-2021,378980836224.52765
2211,eth,27-08-2021,367860898491.3749
2212,eth,28-08-2021,383644799228.1656
2213,eth,29-08-2021,380750077080.94684
2214,eth,30-08-2021,378786220548.79956
2215,eth,31-08-2021,378977088509.6317
2216,eth,01-09-2021,403657783560.1046
2217,eth,02-09-2021,444243407062.371
2218,eth,03-09-2021,444936758974.6008
2219,eth,04-09-2021,462019852288.094
2220,eth,05-09-2021,456929768632.2518
2221,eth,06-09-2021,463973074693.0737
2222,eth,07-09-2021,463012228435.44434
2223,eth,08-09-2021,404516339491.4938
2224,eth,09-09-2021,413866162089.43915
2225,eth,10-09-2021,403936419964.8866
2226,eth,11-09-2021,376789025177.2447
2227,eth,12-09-2021,383321475836.21576
2228,eth,13-09-2021,402834673220.724
2229,eth,14-09-2021,387934440817.1596
2230,eth,15-09-2021,402557959131.82196
2231,eth,16-09-2021,421477522819.9356
2232,eth,17-09-2021,419510540250.7301
2233,eth,18-09-2021,401297385415.4547
2234,eth,19-09-2021,403306688199.6298
2235,eth,20-09-2021,392513622186.47833
2236,eth,21-09-2021,348966852277.93604
2237,eth,22-09-2021,322261202754.7664
2238,eth,23-09-2021,359840797180.9415
2239,eth,24-09-2021,371681653192.37537
2240,eth,25-09-2021,349627373001.0197
2241,eth,26-09-2021,347010586155.9232
2242,eth,27-09-2021,359680654321.7558
2243,eth,28-09-2021,346015184170.8788
2244,eth,29-09-2021,330646942649.06793
2245,eth,30-09-2021,335476370747.3378
2246,eth,01-10-2021,355017980604.5097
2247,eth,02-10-2021,388950236002.1381
2248,eth,03-10-2021,399455864987.66345
2249,eth,04-10-2021,403971441903.55585
2250,eth,05-10-2021,400955543856.1877
2251,eth,06-10-2021,415494260964.53455
2252,eth,07-10-2021,423560000564.3804
2253,eth,08-10-2021,423610266229.8694
2254,eth,09-10-2021,419918377734.5956
2255,eth,10-10-2021,421836191767.0316
2256,eth,11-10-2021,404765054558.19244
2257,eth,12-10-2021,415159189478.8265
2258,eth,13-10-2021,412579624206.76843
2259,eth,14-10-2021,425077639326.6074
2260,eth,15-10-2021,447060207235.15424
2261,eth,16-10-2021,457796523350.2234
2262,eth,17-10-2021,453064999520.12646
2263,eth,18-10-2021,453191180361.09015
2264,eth,19-10-2021,443346920004.58325
2265,eth,20-10-2021,457653555321.406
2266,eth,21-10-2021,491589810670.4509
2267,eth,22-10-2021,481528471021.37964
2268,eth,23-10-2021,471642481174.71185
2269,eth,24-10-2021,493125402509.4343
2270,eth,25-10-2021,482164548780.28937
2271,eth,26-10-2021,499491060520.2567
2272,eth,27-10-2021,489450382752.54156
2273,eth,28-10-2021,466683206492.3765
2274,eth,29-10-2021,505970778337.4693
2275,eth,30-10-2021,521746545883.6817
2276,eth,31-10-2021,511066583044.32874
2277,eth,01-11-2021,507889381626.9908
2278,eth,02-11-2021,511441678721.3504
2279,eth,03-11-2021,539884557845.201
2280,eth,04-11-2021,543311992233.9774
2281,eth,05-11-2021,534623910067.6353
2282,eth,06-11-2021,531116824617.7209
2283,eth,07-11-2021,534139628777.6332
2284,eth,08-11-2021,546469946549.37506
2285,eth,09-11-2021,571665766496.0859
2286,eth,10-11-2021,560964266378.8303
2287,eth,11-11-2021,548699344220.5352
2288,eth,12-11-2021,560226056358.6504
2289,eth,13-11-2021,552938385233.9376
2290,eth,14-11-2021,551228905630.0963
2291,eth,15-11-2021,546963335748.59625
2292,eth,16-11-2021,541673876615.1028
2293,eth,17-11-2021,501391963927.7868
2294,eth,18-11-2021,507387229348.5558
2295,eth,19-11-2021,472465696561.25507
2296,eth,20-11-2021,509116804761.8423
2297,eth,21-11-2021,524536655944.9339
2298,eth,22-11-2021,514388218179.73724
2299,eth,23-11-2021,485391988431.9048
2300,eth,24-11-2021,515843824526.39667
2301,eth,25-11-2021,505609296276.3257
2302,eth,26-11-2021,535082405000.054
2303,eth,27-11-2021,479414339295.46326
